time,kw,cdr_pump,cdr_fan1,fre1_fan5,cpr3,cpr1,fre1_fan3,cpr2
2023-10-24 05:00:00,74.85714428571428,0.2857142857142857,0.14285714285714285,0.42857142857142855,35.714285714285715,14.285714285714286,0.42857142857142855,14.285714285714286
2023-10-24 06:00:00,80.40000142857141,0.5714285714285714,0.2857142857142857,0.2857142857142857,21.428571428571427,21.428571428571427,0.2857142857142857,21.428571428571427
2023-10-24 07:00:00,71.6857157142857,0.42857142857142855,0.2857142857142857,0.2857142857142857,10.714285714285714,28.571428571428573,0.2857142857142857,14.285714285714286
2023-10-24 08:00:00,90.51428857142857,0.42857142857142855,0.2857142857142857,0.2857142857142857,39.285714285714285,21.428571428571427,0.2857142857142857,14.285714285714286
2023-10-24 09:00:00,82.6285714285714,0.5714285714285714,0.2857142857142857,0.14285714285714285,14.285714285714286,28.571428571428573,0.14285714285714285,14.285714285714286
2023-10-24 10:00:00,99.11428571428571,0.5714285714285714,0.2857142857142857,0.2857142857142857,14.285714285714286,42.857142857142854,0.2857142857142857,25.0
2023-10-24 11:00:00,124.77143,0.7142857142857143,0.42857142857142855,0.42857142857142855,71.42857142857143,14.285714285714286,0.2857142857142857,28.571428571428573
2023-10-24 12:00:00,105.77142857142856,0.5714285714285714,0.42857142857142855,0.42857142857142855,28.571428571428573,42.857142857142854,0.42857142857142855,17.857142857142858
2023-10-24 13:00:00,93.88571714285713,0.5714285714285714,0.42857142857142855,0.2857142857142857,28.571428571428573,28.571428571428573,0.2857142857142857,17.857142857142858
2023-10-24 14:00:00,80.0857157142857,0.5714285714285714,0.5714285714285714,0.2857142857142857,35.714285714285715,17.857142857142858,0.2857142857142857,14.285714285714286
2023-10-24 15:00:00,118.14285714285712,0.7142857142857143,0.7142857142857143,0.2857142857142857,42.857142857142854,14.285714285714286,0.2857142857142857,42.857142857142854
2023-10-24 16:00:00,111.37142714285713,0.5714285714285714,0.5714285714285714,0.2857142857142857,42.857142857142854,14.285714285714286,0.2857142857142857,28.571428571428573
2023-10-24 17:00:00,121.3142857142857,0.7142857142857143,0.5714285714285714,0.2857142857142857,42.857142857142854,39.285714285714285,0.2857142857142857,28.571428571428573
2023-10-24 18:00:00,137.1142857142857,0.7142857142857143,0.42857142857142855,0.5714285714285714,39.285714285714285,35.714285714285715,0.5714285714285714,42.857142857142854
2023-10-24 19:00:00,114.48571428571428,0.5714285714285714,0.5714285714285714,0.42857142857142855,28.571428571428573,42.857142857142854,0.42857142857142855,28.571428571428573
2023-10-24 20:00:00,119.85714285714285,0.7142857142857143,0.5714285714285714,0.2857142857142857,32.142857142857146,28.571428571428573,0.2857142857142857,42.857142857142854
2023-10-24 21:00:00,143.82856999999998,1.0,0.7142857142857143,0.2857142857142857,57.142857142857146,57.142857142857146,0.2857142857142857,7.142857142857143
2023-10-24 22:00:00,135.45714285714286,0.7142857142857143,0.5714285714285714,0.2857142857142857,21.428571428571427,64.28571428571429,0.2857142857142857,25.0
2023-10-24 23:00:00,71.59999857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,14.285714285714286,14.285714285714286,0.2857142857142857,28.571428571428573
2023-10-25 00:00:00,71.17143,0.2857142857142857,0.2857142857142857,0.2857142857142857,14.285714285714286,28.571428571428573,0.2857142857142857,14.285714285714286
2023-10-25 01:00:00,92.94285857142857,0.42857142857142855,0.2857142857142857,0.5714285714285714,57.142857142857146,7.142857142857143,0.5714285714285714,14.285714285714286
2023-10-25 02:00:00,42.628571428571426,0.14285714285714285,0.14285714285714285,0.14285714285714285,14.285714285714286,0.0,0.14285714285714285,14.285714285714286
2023-10-25 03:00:00,135.51428714285714,0.7142857142857143,0.7142857142857143,0.42857142857142855,14.285714285714286,28.571428571428573,0.5714285714285714,85.71428571428571
2023-10-25 04:00:00,84.68571428571428,0.42857142857142855,0.42857142857142855,0.42857142857142855,28.571428571428573,14.285714285714286,0.14285714285714285,28.571428571428573
2023-10-25 05:00:00,69.08571571428571,0.2857142857142857,0.2857142857142857,0.2857142857142857,28.571428571428573,14.285714285714286,0.2857142857142857,14.285714285714286
2023-10-25 06:00:00,69.14285714285714,0.2857142857142857,0.2857142857142857,0.2857142857142857,14.285714285714286,14.285714285714286,0.2857142857142857,28.571428571428573
2023-10-25 07:00:00,67.77142714285714,0.2857142857142857,0.2857142857142857,0.2857142857142857,28.571428571428573,14.285714285714286,0.2857142857142857,14.285714285714286
2023-10-25 08:00:00,69.17142714285714,0.2857142857142857,0.2857142857142857,0.2857142857142857,14.285714285714286,14.285714285714286,0.2857142857142857,28.571428571428573
2023-10-25 09:00:00,107.37142857142858,0.5714285714285714,0.42857142857142855,0.2857142857142857,25.0,42.857142857142854,0.2857142857142857,28.571428571428573
2023-10-25 10:00:00,100.3428557142857,0.5714285714285714,0.2857142857142857,0.2857142857142857,28.571428571428573,28.571428571428573,0.2857142857142857,28.571428571428573
2023-10-25 11:00:00,138.6857157142857,0.8571428571428571,0.5714285714285714,0.2857142857142857,32.142857142857146,35.714285714285715,0.2857142857142857,42.857142857142854
2023-10-25 12:00:00,113.34285714285714,0.5714285714285714,0.5714285714285714,0.2857142857142857,14.285714285714286,28.571428571428573,0.2857142857142857,42.857142857142854
2023-10-25 13:00:00,102.79999999999998,0.5714285714285714,0.5714285714285714,0.2857142857142857,28.571428571428573,28.571428571428573,0.2857142857142857,14.285714285714286
2023-10-25 14:00:00,109.99999999999999,0.5714285714285714,0.42857142857142855,0.42857142857142855,14.285714285714286,53.57142857142857,0.42857142857142855,14.285714285714286
2023-10-25 15:00:00,128.59999714285715,0.8571428571428571,0.8571428571428571,0.2857142857142857,21.428571428571427,57.142857142857146,0.2857142857142857,21.428571428571427
2023-10-25 16:00:00,149.00000142857144,0.8571428571428571,0.8571428571428571,0.42857142857142855,53.57142857142857,21.428571428571427,0.42857142857142855,50.0
2023-10-25 17:00:00,125.97142999999998,0.8571428571428571,0.5714285714285714,0.42857142857142855,28.571428571428573,57.142857142857146,0.42857142857142855,25.0
2023-10-25 18:00:00,126.77143,1.0,0.5714285714285714,0.42857142857142855,57.142857142857146,35.714285714285715,0.42857142857142855,25.0
2023-10-25 19:00:00,117.40000285714284,0.8571428571428571,0.5714285714285714,0.2857142857142857,35.714285714285715,28.571428571428573,0.2857142857142857,42.857142857142854
2023-10-25 20:00:00,124.20000285714285,0.7142857142857143,0.5714285714285714,0.42857142857142855,42.857142857142854,42.857142857142854,0.42857142857142855,28.571428571428573
2023-10-25 21:00:00,128.4,0.7142857142857143,0.5714285714285714,0.2857142857142857,64.28571428571429,28.571428571428573,0.2857142857142857,28.571428571428573
2023-10-25 22:00:00,107.91428285714287,0.5714285714285714,0.42857142857142855,0.2857142857142857,21.428571428571427,42.857142857142854,0.2857142857142857,28.571428571428573
2023-10-25 23:00:00,77.37142714285713,0.2857142857142857,0.2857142857142857,0.42857142857142855,14.285714285714286,14.285714285714286,0.42857142857142855,28.571428571428573
2023-10-26 00:00:00,77.11428428571428,0.2857142857142857,0.2857142857142857,0.42857142857142855,17.857142857142858,28.571428571428573,0.42857142857142855,14.285714285714286
2023-10-26 01:00:00,71.02857142857142,0.2857142857142857,0.2857142857142857,0.42857142857142855,14.285714285714286,14.285714285714286,0.42857142857142855,28.571428571428573
2023-10-26 02:00:00,68.91428714285713,0.2857142857142857,0.2857142857142857,0.2857142857142857,14.285714285714286,28.571428571428573,0.2857142857142857,14.285714285714286
2023-10-26 03:00:00,67.17142714285714,0.2857142857142857,0.14285714285714285,0.2857142857142857,14.285714285714286,14.285714285714286,0.2857142857142857,28.571428571428573
2023-10-26 04:00:00,95.28571428571426,0.42857142857142855,0.2857142857142857,0.42857142857142855,25.0,35.714285714285715,0.42857142857142855,28.571428571428573
2023-10-26 05:00:00,87.42857,0.42857142857142855,0.2857142857142857,0.5714285714285714,57.142857142857146,3.5714285714285716,0.5714285714285714,14.285714285714286
2023-10-26 06:00:00,69.48571428571428,0.5714285714285714,0.14285714285714285,0.2857142857142857,39.285714285714285,0.0,0.2857142857142857,14.285714285714286
2023-10-26 07:00:00,124.94285714285714,0.5714285714285714,0.42857142857142855,0.2857142857142857,14.285714285714286,46.42857142857143,0.7142857142857143,57.142857142857146
2023-10-26 08:00:00,114.88571285714285,0.5714285714285714,0.42857142857142855,0.7142857142857143,14.285714285714286,50.0,0.2857142857142857,39.285714285714285
2023-10-26 09:00:00,125.71428714285715,0.8571428571428571,0.42857142857142855,0.42857142857142855,21.428571428571427,60.714285714285715,0.2857142857142857,28.571428571428573
2023-10-26 10:00:00,105.14286142857142,0.7142857142857143,0.42857142857142855,0.2857142857142857,28.571428571428573,25.0,0.2857142857142857,28.571428571428573
2023-10-26 11:00:00,86.88571285714285,0.5714285714285714,0.42857142857142855,0.2857142857142857,28.571428571428573,28.571428571428573,0.2857142857142857,14.285714285714286
2023-10-26 12:00:00,107.19999857142855,0.7142857142857143,0.42857142857142855,0.2857142857142857,32.142857142857146,28.571428571428573,0.2857142857142857,42.857142857142854
2023-10-26 13:00:00,84.65714285714284,0.5714285714285714,0.2857142857142857,0.14285714285714285,21.428571428571427,7.142857142857143,0.14285714285714285,28.571428571428573
2023-10-26 14:00:00,78.28571428571426,0.42857142857142855,0.2857142857142857,0.2857142857142857,14.285714285714286,28.571428571428573,0.2857142857142857,10.714285714285714
2023-10-26 15:00:00,116.00000142857142,0.5714285714285714,0.2857142857142857,0.42857142857142855,42.857142857142854,28.571428571428573,0.42857142857142855,32.142857142857146
2023-10-26 16:00:00,110.85714142857144,0.7142857142857143,0.42857142857142855,0.2857142857142857,28.571428571428573,42.857142857142854,0.2857142857142857,28.571428571428573
2023-10-26 17:00:00,125.40000142857141,0.8571428571428571,0.2857142857142857,0.42857142857142855,28.571428571428573,42.857142857142854,0.42857142857142855,39.285714285714285
2023-10-26 18:00:00,122.68571285714286,0.7142857142857143,0.42857142857142855,0.42857142857142855,14.285714285714286,57.142857142857146,0.42857142857142855,39.285714285714285
2023-10-26 19:00:00,117.48571428571428,0.7142857142857143,0.2857142857142857,0.42857142857142855,32.142857142857146,14.285714285714286,0.42857142857142855,57.142857142857146
2023-10-26 20:00:00,114.11428571428571,0.8571428571428571,0.2857142857142857,0.2857142857142857,57.142857142857146,28.571428571428573,0.2857142857142857,14.285714285714286
2023-10-26 21:00:00,136.4,0.7142857142857143,0.42857142857142855,0.42857142857142855,35.714285714285715,64.28571428571429,0.2857142857142857,14.285714285714286
2023-10-26 22:00:00,110.37142714285713,0.5714285714285714,0.2857142857142857,0.2857142857142857,39.285714285714285,28.571428571428573,0.2857142857142857,28.571428571428573
2023-10-26 23:00:00,86.68571285714283,0.42857142857142855,0.2857142857142857,0.2857142857142857,28.571428571428573,28.571428571428573,0.42857142857142855,14.285714285714286
2023-10-27 00:00:00,89.97142857142855,0.5714285714285714,0.14285714285714285,0.42857142857142855,14.285714285714286,25.0,0.2857142857142857,28.571428571428573
2023-10-27 01:00:00,67.37142857142857,0.42857142857142855,0.14285714285714285,0.14285714285714285,14.285714285714286,35.714285714285715,0.14285714285714285,0.0
2023-10-27 02:00:00,122.25714285714285,0.7142857142857143,0.2857142857142857,0.2857142857142857,42.857142857142854,42.857142857142854,0.2857142857142857,32.142857142857146
2023-10-27 03:00:00,104.11428428571428,0.7142857142857143,0.42857142857142855,0.2857142857142857,28.571428571428573,42.857142857142854,0.2857142857142857,28.571428571428573
2023-10-27 04:00:00,71.42857285714284,0.5714285714285714,0.14285714285714285,0.14285714285714285,21.428571428571427,14.285714285714286,0.14285714285714285,28.571428571428573
2023-10-27 05:00:00,91.59999857142857,0.5714285714285714,0.42857142857142855,0.2857142857142857,28.571428571428573,42.857142857142854,0.2857142857142857,14.285714285714286
2023-10-27 06:00:00,85.85713999999999,0.42857142857142855,0.2857142857142857,0.42857142857142855,39.285714285714285,28.571428571428573,0.42857142857142855,10.714285714285714
2023-10-27 07:00:00,75.71428428571429,0.5714285714285714,0.2857142857142857,0.14285714285714285,14.285714285714286,25.0,0.14285714285714285,28.571428571428573
2023-10-27 08:00:00,76.88571428571427,0.5714285714285714,0.14285714285714285,0.14285714285714285,28.571428571428573,14.285714285714286,0.14285714285714285,28.571428571428573
2023-10-27 09:00:00,123.65714285714286,0.8571428571428571,0.2857142857142857,0.14285714285714285,50.0,28.571428571428573,0.14285714285714285,28.571428571428573
2023-10-27 10:00:00,113.88571714285713,0.8571428571428571,0.42857142857142855,0.14285714285714285,35.714285714285715,25.0,0.14285714285714285,28.571428571428573
2023-10-27 11:00:00,68.42857,0.42857142857142855,0.14285714285714285,0.14285714285714285,21.428571428571427,14.285714285714286,0.2857142857142857,14.285714285714286
2023-10-27 12:00:00,68.28571428571428,0.42857142857142855,0.42857142857142855,0.14285714285714285,14.285714285714286,10.714285714285714,0.14285714285714285,28.571428571428573
2023-10-27 13:00:00,71.08571571428571,0.2857142857142857,0.2857142857142857,0.2857142857142857,28.571428571428573,14.285714285714286,0.2857142857142857,14.285714285714286
2023-10-27 14:00:00,80.77143,0.2857142857142857,0.2857142857142857,0.2857142857142857,28.571428571428573,21.428571428571427,0.2857142857142857,14.285714285714286
2023-10-27 15:00:00,144.5142857142857,0.8571428571428571,0.5714285714285714,0.7142857142857143,42.857142857142854,64.28571428571429,0.7142857142857143,25.0
2023-10-27 16:00:00,89.85714285714285,0.5714285714285714,0.42857142857142855,0.2857142857142857,14.285714285714286,35.714285714285715,0.2857142857142857,28.571428571428573
2023-10-27 17:00:00,123.85714428571428,0.7142857142857143,0.42857142857142855,0.0,28.571428571428573,21.428571428571427,0.5714285714285714,57.142857142857146
2023-10-27 18:00:00,147.65714428571428,1.0,0.5714285714285714,0.5714285714285714,57.142857142857146,35.714285714285715,0.14285714285714285,42.857142857142854
2023-10-27 19:00:00,104.48571428571428,0.5714285714285714,0.2857142857142857,0.2857142857142857,14.285714285714286,28.571428571428573,0.2857142857142857,50.0
2023-10-27 20:00:00,102.08571285714285,0.5714285714285714,0.2857142857142857,0.2857142857142857,28.571428571428573,28.571428571428573,0.2857142857142857,35.714285714285715
2023-10-27 21:00:00,97.57142857142856,0.5714285714285714,0.2857142857142857,0.2857142857142857,28.571428571428573,28.571428571428573,0.2857142857142857,28.571428571428573
2023-10-27 22:00:00,85.57142857142857,0.42857142857142855,0.14285714285714285,0.2857142857142857,32.142857142857146,17.857142857142858,0.2857142857142857,14.285714285714286
2023-10-27 23:00:00,126.05714142857141,0.7142857142857143,0.5714285714285714,0.42857142857142855,50.0,28.571428571428573,0.42857142857142855,28.571428571428573
2023-10-28 00:00:00,140.71428571428572,0.8571428571428571,0.5714285714285714,0.42857142857142855,42.857142857142854,21.428571428571427,0.42857142857142855,46.42857142857143
2023-10-28 01:00:00,98.05714428571427,0.5714285714285714,0.14285714285714285,0.42857142857142855,28.571428571428573,32.142857142857146,0.42857142857142855,28.571428571428573
2023-10-28 02:00:00,72.25714285714285,0.42857142857142855,0.14285714285714285,0.2857142857142857,28.571428571428573,10.714285714285714,0.2857142857142857,14.285714285714286
